"","V1","V2"
"2936",1.69698781112277,4.58596853409631
"2937",-0.624898583486811,-8.25832612810427
"2938",1.28456314604693,1.93997386682855
"2939",-0.639941800240649,-3.06623275557354
"2940",0.332860223002115,-0.423505274606867
"2941",-13.8490045918359,-6.23213787589577
"2942",0.170615605935382,-1.2477122438379
"2943",0.990142963777203,8.44110182742708
"2944",-34.8327400222546,-46.6630154364824
"2945",0.0205357217885194,-5.30148803193424
"2946",-2.25426788875677,8.90144171882991
"2947",-3.00948458445896,15.1844347429135
"2948",0.032697628918072,1.26108866372715
"2949",-29.5091713182446,-95.5977694574815
"2950",-5.35077480864112,-6.229172020769
"2951",-39.820883577047,7.03436609368461
"2952",-1.10770948231396,0.340439267990007
"2953",0.617550523122645,-10.0910757336503
"2954",-1.09079151651588,-0.496341593318903
"2955",-0.713684850404036,1.22117745177894
"2956",1.37629071878814,-0.0225881328706237
"2957",-1.3908020916133,-2.0907194843046
"2958",1.0703113916627,-0.0515061146703601
"2959",0.449332631759546,2.07286658194823
"2960",-4.94587053570854,-18.0304338586052
"2961",-1.54245356904198,8.78517942702138
"2962",-27.4405703114418,-19.5047885894652
"2963",0.031464219526697,1.45834839095897
"2964",-0.779688513841847,-4.81640099777059
"2965",-0.122169160282169,0.687037153431334
"2966",0.271425808730953,-7.44762676659576
"2967",-0.902044904917432,-0.873077480793086
"2968",-4.46356511781565,-1.70694617131699
"2969",-3.7404199592595,-3.28133865223435
"2970",-0.691455728687288,5.23737115063898
"2971",-0.624627692722072,-7.43316671550872
"2972",-0.805070322186566,-8.12164319585304
"2973",-43.0690192237698,-56.9368858429664
"2974",-0.868472610474896,3.28075300028877
"2975",0.0374273120592079,-0.616952886069726
"2976",-5.08951904113133,-9.59152602222991
"2977",-0.619158716437596,8.76058867489473
"2978",0.0179375876402332,0.350076864523658
"2979",-15.4354166005837,-7.68857761333882
"2980",-133.411727464653,-66.0054143502361
"2981",-17.2167404291267,-15.2714660753668
"2982",-1.84813272241968,-2.78047800837339
"2983",-3.35756030387529,-10.4565757311574
"2984",-3.70162321125446,-3.64290251868476
"2985",-6.39348084798132,9.15682824791105
"2986",-2.62803962342889,-5.08947646153058
"2987",1.12659833407906,0.472328046606663
"2988",-9.27606570820092,-28.681874787972
"2989",-2.23833237309611,-1.41745333715835
"2990",-14.3080511159499,-17.3667985115793
"2991",0.8596158306907,-3.2036246917051
"2992",0.516501585694414,0.408270720397695
"2993",-19.5336963156999,-28.7624039557647
"2994",-0.194602768490142,4.03853558782623
"2995",1.91466683416019,1.0781418548865
"2996",-72.0046552180012,-65.1282945721095
"2997",-16.3281888556501,-0.906301564160458
"2998",0.042257046419877,-0.797820424538372
"2999",0.571868551776959,-19.9756771298366
"3000",-0.00204422407426819,-4.15811795395928
"3001",-1.82986899633465,-8.58599931758181
"3002",-6.25255726387718,-21.0687376397082
"3003",-0.720335860524415,-1.39159922560509
"3004",-11.7557644370623,-13.9073141917432
"3005",0.584185180981933,-0.327144796843413
"3006",-0.00391200965509597,-5.01295372461504
"3007",-0.138051664280283,-4.31813160044391
"3008",-50.0694622311625,-57.7640317800746
"3009",-16.2823105421365,-30.5853211979602
"3010",-3.06455851984697,-7.52867502012879
"3011",-2.25303530622278,-5.52352113398854
"3012",-0.583764982907496,7.88900261820208
"3013",-0.77057957479542,-0.346913199067444
"3014",-0.854661545797626,0.00844835313546355
"3015",0.448012706846896,0.187418160729862
"3016",-0.303254918510675,5.51425809326042
"3017",-139.175937629533,-203.501792322089
"3018",-2.58032200589196,8.2814971617729
"3019",-2.40162444160057,-2.93502963855218
"3020",-3.30416125527796,-2.51209495851413
"3021",-8.86087749145514,-9.01494863440246
"3022",-1.44719142086205,-6.26116873868881
"3023",-2.19600696519632,7.70471430711859
"3024",-1.42729435867534,-4.71539579174134
"3025",-43.5156016601273,-10.5915213025703
"3026",-22.8164650794286,-12.4539200034315
"3027",-2.13860959254828,10.2770514424881
"3028",-6.09262245264779,-3.20354459862426
"3029",-0.372283352680711,-4.13838628171612
"3030",0.17013243054555,-11.626451833549
"3031",-0.483971091069634,4.6477709352348
"3032",-0.222097559487793,-6.57625876379137
"3033",-0.284477750592544,6.65367007781146
"3034",-3.20600401565923,-13.6716626872142
"3035",-0.917074750024369,-5.592833318413
"3036",0.826368297585873,0.0690462942237673
"3037",0.326988723799445,-4.3193457126971
"3038",-290.897865942079,-140.25514717961
"3039",0.0529366266928832,4.6401811186243
"3040",-4.20303254225041,5.24305090389612
"3041",-13.8868935466129,-20.5310069689376
"3042",-24.9224539851967,-24.7621911840575
"3043",-1.8206790683796,-1.48709428024142
"3044",-0.0368927775649013,0.867791206752486
"3045",-39.6833753645187,10.3236404432662
"3046",-4.04459294156061,-6.06327427150035
"3047",-0.430183286455076,-3.30746926316658
"3048",-0.628724797808559,12.2309210777182
"3049",-2.0634856511993,6.85319909556017
"3050",-5.34484233190972,-7.92061143647106
"3051",-15.0073554470372,-16.6422108279677
"3052",-0.779407737234749,0.802502546828123
"3053",1.13304816946186,-0.830088023719327
"3054",1.23952844799265,2.22310142364756
"3055",-2.05325251459692,-4.05368618256296
"3056",-0.253371054047534,-1.35421599166756
"3057",-7.0079014764878,7.38102888414386
"3058",-0.143521618802424,-2.50701537349551
"3059",0.706414797890602,1.87476081049965
"3060",-43.6894821865302,-15.1715849321889
"3061",-1.50058803311799,-3.00223452911155
"3062",1.68448372993021,-1.54626959981783
"3063",0.552593141096054,-3.14476486494556
"3064",-3.53762045907737,-0.151119867194097
"3065",-1.68671584305929,-7.0282191507273
"3066",-4.49465206371406,-13.9309777837963
"3067",-92.053248460925,-43.7306969343202
"3068",-0.64002178333908,2.21715492879241
"3069",-103.476455180959,-120.480100416043
"3070",0.0305327931858983,0.0677103197564293
"3071",0.234203395113127,5.75000310781206
"3072",-4.75081350592941,-3.58549715784306
"3073",-0.797653550950258,4.13029109748715
"3074",-1.75482623637754,-18.3753387287805
"3075",-1.92751775278498,25.3658046816108
"3076",2.23638711624886,-7.0335989438845
"3077",0.60771267137045,2.17436267989865
"3078",-5.12140353301027,7.10643904236127
"3079",-2.14492162408408,-24.9782976768181
"3080",-0.541161165853623,4.37955144935336
"3081",0.000944419993629708,-4.17025554868371
"3082",-0.222608104055382,-25.5207678494796
"3083",-207.049485798417,-269.046526088462
"3084",-1.86442330657553,-15.3605385157866
"3085",-1.65961747549301,1.72469018111917
"3086",-2.449632110176,0.122581627542871
"3087",-16.857576865435,1.00845287181326
"3088",-1.46772281496897,0.455118860233227
"3089",-1.75775488580371,2.18333383348568
"3090",-13.6582033633068,-13.6276911500472
"3091",0.00276766457182021,-0.0123344233772968
"3092",-0.876169249637485,-5.7573501728981
"3093",-1.90434275463915,-4.57312703218042
"3094",0.578440903934052,-2.07275215457958
"3095",-2.17742375710964,-4.93950176162798
"3096",-25.5801963563462,8.78626916611967
"3097",-3.11845086889048,6.61831874251629
"3098",0.175599440138342,-2.25825647055234
"3099",-1.38584319424461,0.593707739308002
"3100",-44.353503485832,-17.7375239450615
"3101",0.720079004292131,6.69170935856869
"3102",1.40488795965166,3.18717888278439
"3103",-0.827827304016978,-16.3875201006906
"3104",-4.69238277684104,-7.40784340596372
"3105",-2.08630535508394,10.5595722543767
"3106",-1.79632533458607,10.7806335540171
"3107",-0.470776896253483,6.93966801318663
"3108",-0.573792169101921,-3.64162022741721
"3109",2.06203358930213,5.15404559866323
"3110",-15.5711925395717,55.8199821236722
"3111",-4.12212231031208,-5.72759182994002
"3112",-2.99128652203012,-7.72738519522341
"3113",-1.63193303604999,-23.2322327252783
"3114",-3.05041137223691,-1.64920103592476
"3115",-0.025067472030571,1.97765461083901
"3116",-40.6370942460838,-67.6349220392649
"3117",-2.95193116605355,2.31096307937037
"3118",-2.90518476858887,4.7455092883082
"3119",-0.865475439941974,0.902053852702124
"3120",-1.31897535662137,2.11765480332744
"3121",0.148887774073444,-2.23368749454374
"3122",-33.1246474125307,-16.2272873504435
"3123",-27.6417893547411,-27.4391375396929
"3124",-88.2147862814088,-22.4520990055119
"3125",-1.93048756472746,-12.9783030796199
"3126",0.0333646624986841,0.877988940525199
"3127",-55.2855790053543,-16.1935402995306
"3128",-9.52743010991074,-17.0282507423741
"3129",-53.0573030381905,-105.136718740012
"3130",-0.0114921664361418,1.56829753736554
"3131",0.491418680202742,-2.80752172924076
"3132",1.7921848684305,44.3914808891149
"3133",-0.627919773890824,-1.33527876547333
"3134",-0.0541846706949514,2.60467110596426
"3135",-0.222433158651427,10.8828541991135
"3136",0.367040443533313,-1.37797625978595
"3137",-1.56246083524874,-2.62654093796476
"3138",-1.73688755220735,0.327910514949792
"3139",-2.4734118602787,-3.26892527461843
"3140",-0.794762260207165,2.02250252677931
"3141",-0.557478878217239,-4.55867944304362
"3142",-3.51740897586399,10.5036572027419
"3143",-30.4512544601202,-94.8563502169432
"3144",-0.286020523767206,0.382806852662441
"3145",-1.32751466471836,-6.73773788471033
"3146",-1.63465599714436,-8.42098025731707
"3147",-1.78514405916695,0.798584262467045
"3148",0.102978329154382,0.351339789840154
"3149",-2.78743865350833,-7.25838700453471
"3150",-0.319505796003682,1.00535211959016
"3151",-13.3174758020086,0.492754751270184
"3152",-2.6223527508082,-1.60344809782561
"3153",-8.25587884961772,7.86395640828437
"3154",1.19775201555944,-1.06393499055315
"3155",-6.72867363082696,-1.24586039867336
"3156",0.0980861686471144,-1.53417764957339
"3157",0.850960180734546,0.937945465143116
"3158",0.596571477193834,-0.793825830712308
"3159",-9.60154416825674,-19.8718841056748
"3160",-9.34625679275371,-12.2634160166596
"3161",0.436150747917225,-0.0913648062747257
"3162",-0.921588586105827,-16.1973671590383
"3163",-1.08789509815654,2.70636422084175
"3164",-0.400606108697843,0.437132086885299
"3165",-60.9032834888417,-41.204276896364
"3166",0.701593993686629,5.01690920202094
"3167",-2.09086157770582,-7.74065434886677
"3168",-0.0139440037066834,-1.43743162735268
"3169",-1.89113644091773,-0.44969870274187
"3170",1.52212448346268,-0.924728574963638
"3171",-3.78558693274567,-12.235917173971
"3172",0.252624107854786,-5.12185796392055
"3173",-0.558833357015715,-6.26576580603563
"3174",-0.391276994382395,-7.14285843256289
"3175",-0.108984606519698,-0.676052929652428
"3176",-51.4127880717865,-55.1312261254538
"3177",-35.6570894568735,-29.9633125606631
"3178",0.412986840647022,-0.625481767507495
"3179",-1.00083657512766,-0.93643370863083
"3180",-13.5101300526812,2.68652192039633
"3181",1.41501584803382,0.591760047652656
"3182",0.668760726336814,6.25624558672632
"3183",-1.24161717638364,-6.06313534143274
"3184",-4.64817813963259,-18.491394179145
"3185",0.56557034549536,1.43611061473797
"3186",-0.898015213160477,1.28388368399158
"3187",-0.072618895427297,-6.18085307667079
"3188",-0.0125820734285753,15.3984147228601
"3189",-10.0147336438068,-9.3350120947309
"3190",-2.48889309918414,14.5882314141413
"3191",-1.59045276881477,-0.774999454829072
"3192",-6.69527910842021,-1.52586802443102
"3193",-6.99915874611912,-25.2541547222118
"3194",-40.2556948947096,-41.9767291040565
"3195",-0.0728787628787586,1.02462398224864
"3196",0.174149471144119,0.644979786402189
"3197",-2.83769848779218,-5.02579383188527
"3198",-0.437389117255861,2.43656216386137
"3199",-0.806910976453651,2.46968732256232
"3200",0.941766308279625,3.88627666592481
"3201",-8.20710202053704,14.5712871391049
"3202",-5.14664521044634,-19.1953018514299
"3203",-0.195329620991629,-8.4265314157725
"3204",-2.54781492732548,-1.45957561910598
"3205",0.012331321562101,-3.63850467513487
"3206",0.78527304557025,-0.464480935628387
"3207",-1.90522137139607,-0.0284580096292757
"3208",-1.31909245098359,9.19511383373055
"3209",-1.01233265791461,3.88450657928638
"3210",-1.12649845542921,-6.0661624489158
"3211",-0.033515203300567,-12.4761564775145
"3212",-5.23646486718241,-14.1711756347161
"3213",-26.0010197641304,-9.74164647862358
"3214",-2.35203088350045,-4.86438577798685
"3215",-2.65303580118143,-1.44871651366279
"3216",-4.05860301921882,-12.7928107404583
"3217",0.232776062231665,-3.97480134812974
"3218",-6.28461307953938,-29.7342085847015
"3219",-0.574181519059152,-1.06776112354095
"3220",-13.2996087255872,-26.4891491432372
"3221",-2.02299253951583,5.2368609546088
"3222",-1.28573663822942,-4.93378594950224
"3223",-0.542902254752846,-1.13847319329165
"3224",-2.26630603777392,3.71449730321183
"3225",-4.43721785783379,-6.69023728499735
"3226",1.13270327200797,1.33750922569533
"3227",-42.6740063379976,-22.4428550025077
"3228",-3.22726039158078,-9.25107423064037
"3229",-28.3250022925271,-17.9273789164321
"3230",-0.0754132588721177,-3.18049622491213
"3231",-1.13921406041123,-6.64096720364944
"3232",0.762109759992427,5.16260161635785
"3233",-0.981158112368576,1.75081957003158
"3234",0.178822051132329,-13.0331507007506
"3235",0.0654171419478757,-2.78427687004745
"3236",-35.6626359454302,-31.4259922671174
"3237",-1.2272600980578,-1.63320790964485
"3238",-0.720779028195807,0.550928194378457
"3239",0.0566346443862358,-1.50907066268996
"3240",-53.605887949407,-31.9095594480645
"3241",2.73055507132199,21.3643973704388
"3242",-0.814066512378758,-13.8716507190242
"3243",-3.20794230264556,35.1301397582299
"3244",-2.07160981732545,-4.56086016585823
"3245",-3.22835777121136,12.9698313886181
"3246",-0.288815055056034,15.9401676448466
"3247",-0.647125101881898,1.53598911939014
"3248",-3.96788791941253,-5.68796807756291
"3249",-0.3122747289095,-8.67829109186488
"3250",-2.72414800873605,-3.23606685150241
"3251",-39.9053738805011,-12.4955469111937
"3252",0.441555936105829,-2.91219143676665
"3253",0.883388799422789,-0.140375323902617
"3254",-0.127935625927307,-1.79672348190269
"3255",-26.9084184679411,-28.6411326780524
"3256",-1.26334360264661,4.18154113917899
"3257",-1.05403612036611,-1.75150706325167
"3258",-9.52148824822842,8.30375210661757
"3259",-0.322322377294768,-1.19505013494791
"3260",-0.0300919823579306,-0.205887747186125
"3261",-2.03373653564671,-1.82838144480758
"3262",-0.0770360572070956,5.52626844759254
"3263",-0.932144470695675,1.41983164243516
"3264",-18.9674215847612,-16.1813058089724
"3265",0.092753878323947,-2.84714640930736
"3266",0.77732469584771,6.5737586635164
"3267",-1.95186249766243,4.07735593129723
"3268",2.13474248416321,2.72216306435337
"3269",0.358373910964701,0.355246142456849
"3270",2.40859737764913,12.5738755138898
"3271",-24.9198581368587,-10.7760942919388
"3272",-3.49100257229111,-1.70407693721296
"3273",-40.8963213807766,-7.52752722450242
"3274",-0.113033935147541,0.794159034864379
"3275",-3.72464736221821,-6.85476777767121
"3276",-2.55792161540671,-3.96421166770961
"3277",-7.07883034727757,-6.50496750527503
"3278",0.869549882701619,-0.0470365468853799
"3279",-8.30488269657258,-22.1574514876853
"3280",-3.71915191196513,-23.3348200200649
"3281",-0.0673329416397337,-0.10007611938795
"3282",0.47876731868763,4.27393646180877
"3283",0.147855384369109,-4.27807482401238
"3284",-3.22276390110665,12.927728436973
"3285",-0.0684951483997338,0.526842193032053
"3286",-20.3715339648286,-21.8089818375533
"3287",-0.496872770288803,0.44293866301291
"3288",0.687220001429978,-23.9409453556725
"3289",-0.980559480211241,2.49816054490975
"3290",-0.0169820959794151,2.1464293667708
"3291",0.374479590082728,-0.582438144204048
"3292",-0.0415971282207011,0.162939925727983
"3293",-58.742076389486,-42.0536420709504
"3294",-0.637028396949859,-3.55058907364969
"3295",-1.00047429107781,3.54868563564992
"3296",-1.52779284565349,26.8527016765885
"3297",-3.31211724117202,-9.81822609013034
"3298",-7.55831351494965,-6.00519297001313
"3299",-2.09826589853947,-0.409721352094266
"3300",-6.67139909374737,-1.38752117190239
"3301",0.878033952029568,9.24880758521533
"3302",-3.44090760213282,-1.19630725546858
"3303",-14.4021944310352,-12.9731538268971
"3304",-0.479964075889086,-0.463528791369981
"3305",0.267100904404003,-0.73403517362442
"3306",0.491597808655001,-0.739511569331853
"3307",-3.46111427656962,-12.0798083990232
"3308",1.3881899993151,-3.95263323831171
"3309",-2.6115584731823,7.3032556702799
"3310",2.14902938763225,-0.92491122097681
"3311",-5.798774011771,2.36938775923238
"3312",-3.13738240250132,0.713001417962914
"3313",-0.572525361935618,4.67595762313238
"3314",0.113861253239463,-0.776201843067781
"3315",-7.30539014713503,-15.140099269069
"3316",1.4273703459254,1.04315254500955
"3317",-3.42022897354434,-3.49788753265506
"3318",-21.3097833321045,-7.51564464734224
"3319",-1.79373225248492,12.4782933918113
"3320",-0.583943045733918,2.57239758857406
"3321",-2.58040816073321,-8.16186392084825
"3322",-1.12328539381451,-11.4913873118255
"3323",-2.85799900898508,1.60814907697016
"3324",-0.407208271537229,-2.59060944618511
"3325",-4.03063890394597,21.5216139049459
"3326",-6.54991768335904,36.8450729184117
"3327",0.143402308034808,1.25445917342716
"3328",-199.873318259451,-207.244205841519
"3329",-0.531364057586075,-0.490462850145036
"3330",0.285361807775587,4.60091864283481
"3331",-0.333989619489444,0.10351603320089
